1744.4	2.917e4
1744.4	1.023e5
1744.5	2.171e4
1744.6	5.625e4
1744.6	6.887e3
1744.7	7.306e3
1744.8	1.778e4
1744.8	2.749e4
1744.9	1.846e4
1744.9	2.342e4
1745.0	4.359e4
1745.1	3.970e4
1745.1	5.237e4
1745.2	3.263e4
1745.3	4.172e4
1745.3	1.036e5
1745.4	7.918e4
1745.4	3.720e4
1745.5	8.315e4
1745.6	5.714e4
1745.6	6.812e4
1745.7	2.571e4
1745.8	3.527e4
1745.8	8.395e4
1745.9	2.305e4
1746.0	4.628e3
1746.0	4.221e4
1746.1	3.484e4
1746.1	3.973e4
1746.2	3.997e4
1746.3	5.081e4
1746.3	2.157e4
1746.4	1.465e4
1746.5	5.360e2
1746.5	2.955e4
1746.6	3.189e4
1746.6	6.302e3
1746.7	2.471e4
1746.8	5.014e4
1746.8	1.380e4
1746.9	1.179e4
1747.0	2.748e4
1747.0	2.579e4
1747.1	2.524e4
1747.1	2.595e4
1747.2	3.700e4
1747.3	4.272e4
1747.3	1.435e4
1747.4	3.647e4
1747.5	5.386e4
1747.5	1.204e4
1747.6	1.714e4
1747.7	4.779e4
1747.7	6.343e4
1747.8	3.492e4
1747.8	3.298e4
1747.9	1.609e4
1748.0	4.923e4
1748.0	4.963e4
1748.1	7.017e4
1748.2	7.734e4
1748.2	7.699e4
1748.3	4.837e4
1748.3	2.935e4
1748.4	2.877e4
1748.5	3.588e4
1748.5	4.024e4
1748.6	2.031e4
1748.7	2.418e4
1748.7	2.156e4
1748.8	4.706e4
1748.9	8.753e3
1748.9	5.642e4
1749.0	4.606e4
1749.0	2.221e4
1749.1	4.169e4
1749.2	5.928e4
1749.2	4.015e4
1749.3	3.898e4
1749.4	4.371e4
1749.4	2.747e4
1749.5	4.653e3
1749.5	1.843e4
1749.6	1.271e4
1749.7	1.728e4
1749.7	7.200e3
1749.8	3.240e4
1749.9	2.740e4
1749.9	4.724e4
1750.0	3.000e4
1750.0	2.706e4
1750.1	2.080e4
1750.2	1.387e4
1750.2	5.554e4
1750.3	8.082e4
1750.4	3.972e4
1750.4	6.928e4
1750.5	1.222e4
1750.6	6.061e4
1750.6	6.697e4
1750.7	2.417e4
1750.7	1.436e4
1750.8	3.300e4
1750.9	2.978e4
1750.9	5.526e4
1751.0	2.886e4
1751.1	2.857e4
1751.1	1.454e4
1751.2	4.113e4
1751.2	2.743e4
1751.3	3.410e4
1751.4	1.334e4
1751.4	2.254e4
1751.5	1.397e4
1751.6	6.156e3
1751.6	7.366e4
1751.7	1.582e4
1751.7	1.049e4
1751.8	1.205e4
1751.9	1.361e3
1751.9	1.505e4
1752.0	2.596e4
1752.1	8.972e3
1752.1	2.019e3
1752.2	1.165e4
1752.3	1.039e4
1752.3	4.900e1
1752.4	5.010e4
1752.4	2.764e4
1752.5	2.392e4
1752.6	2.437e4
1752.6	5.142e4
1752.7	3.796e4
1752.8	2.476e4
1752.8	9.072e4
1752.9	1.191e4
1752.9	3.148e4
1753.0	3.473e4
1753.1	4.068e4
1753.1	5.102e4
1753.2	3.685e4
1753.3	2.417e4
1753.3	2.454e4
1753.4	7.753e3
1753.4	1.373e4
1753.5	4.387e4
1753.6	1.238e4
1753.6	3.764e4
1753.7	3.766e4
1753.8	4.061e4
1753.8	4.786e4
1753.9	5.706e4
1754.0	4.541e4
1754.0	1.723e4
1754.1	3.695e4
1754.1	3.508e4
1754.2	4.480e4
1754.3	2.986e4
1754.3	6.442e4
1754.4	6.041e4
1754.5	2.253e4
1754.5	3.795e4
1754.6	3.360e4
1754.6	5.734e4
1754.7	5.287e4
1754.8	5.245e4
1754.8	9.568e4
1754.9	5.420e4
1755.0	3.951e4
1755.0	8.265e4
1755.1	3.868e4
1755.2	6.098e4
1755.2	4.220e4
1755.3	4.240e4
1755.3	5.162e4
1755.4	4.642e4
1755.5	5.191e4
1755.5	3.641e4
1755.6	3.619e4
1755.7	4.842e4
1755.7	2.818e4
1755.8	4.394e4
1755.8	2.641e4
1755.9	5.069e4
1756.0	5.246e4
1756.0	3.917e4
1756.1	7.196e4
1756.2	3.994e4
1756.2	3.829e4
1756.3	4.010e4
1756.3	1.641e4
1756.4	1.816e4
1756.5	5.176e4
1756.5	8.927e3
1756.6	9.504e3
1756.7	2.683e4
1756.7	3.598e4
1756.8	3.954e4
1756.9	1.777e4
1756.9	2.432e4
1757.0	5.750e4
1757.0	4.277e4
1757.1	3.079e4
1757.2	1.664e4
1757.2	1.447e4
1757.3	2.044e4
1757.4	1.247e4
1757.4	2.813e4
1757.5	3.584e4
1757.5	2.783e4
1757.6	2.260e4
1757.7	3.195e4
1757.7	1.395e4
1757.8	4.910e2
1757.9	2.458e4
1757.9	2.583e4
1758.0	6.473e3
1758.0	1.909e4
1758.1	1.303e4
1758.2	4.821e4
1758.2	8.667e3
1758.3	2.619e4
1758.4	3.009e4
1758.4	1.011e4
1758.5	7.022e3
1758.6	1.911e4
1758.6	6.022e3
1758.7	2.701e4
1758.7	1.867e4
1758.8	3.314e4
1758.9	3.508e4
1758.9	1.273e4
1759.0	1.964e4
1759.1	6.672e4
1759.1	2.014e4
1759.2	2.245e4
1759.2	3.312e4
1759.3	2.931e4
1759.4	6.937e4
1759.4	2.762e4
1759.5	7.176e3
1759.6	1.706e4
1759.6	2.824e4
1759.7	4.673e4
1759.8	5.790e3
1759.8	1.323e4
1759.9	2.109e4
1759.9	3.633e4
1760.0	2.439e4
1760.1	1.030e4
1760.1	2.838e4
1760.2	2.961e4
1760.3	1.347e4
1760.3	3.690e4
1760.4	1.930e4
1760.4	3.547e3
1760.5	9.318e3
1760.6	1.080e4
1760.6	7.115e3
1760.7	7.615e3
1760.8	1.978e4
1760.8	3.135e4
1760.9	1.431e4
1760.9	3.940e4
1761.0	2.520e4
1761.1	1.484e4
1761.1	2.358e4
1761.2	1.235e4
1761.3	1.819e4
1761.3	1.820e3
1761.4	2.348e4
1761.5	2.788e4
1761.5	2.150e4
1761.6	3.840e4
1761.6	1.551e4
1761.7	3.521e4
1761.8	1.484e4
1761.8	7.562e3
1761.9	2.658e4
1762.0	2.268e4
1762.0	2.150e4
1762.1	1.656e4
1762.1	2.408e4
1762.2	2.267e4
1762.3	2.312e4
1762.3	8.314e3
1762.4	3.626e4
1762.5	2.317e4
1762.5	1.043e4
1762.6	6.607e3
1762.6	1.415e4
1762.7	1.353e3
1762.8	1.188e4
1762.8	2.872e4
1762.9	2.302e4
1763.0	7.404e3
1763.0	2.202e3
1763.1	1.457e4
1763.2	2.420e4
1763.2	1.564e4
1763.3	4.178e4
1763.3	1.473e4
1763.4	3.525e4
1763.5	3.983e4
1763.5	2.098e4
1763.6	1.033e4
1763.7	1.010e2
1763.7	1.033e4
1763.8	9.346e3
1763.8	3.272e4
1763.9	7.188e3
1764.0	6.432e3
1764.0	5.645e4
1764.1	4.517e4
1764.2	2.137e4
1764.2	3.725e4
1764.3	1.874e4
1764.4	3.448e4
1764.4	2.581e4
1764.5	4.811e3
1764.5	1.672e4
1764.6	1.835e4
1764.7	1.533e4
1764.7	2.741e4
1764.8	2.447e4
1764.9	1.607e4
1764.9	5.678e4
1765.0	8.478e4
1765.0	5.352e4
1765.1	1.284e4
1765.2	3.810e4
1765.2	3.732e4
1765.3	3.180e4
1765.4	1.605e4
1765.4	7.165e4
1765.5	1.941e4
1765.5	9.070e3
1765.6	2.117e4
1765.7	7.110e2
1765.7	9.809e3
1765.8	2.826e4
1765.9	2.632e4
1765.9	1.313e4
1766.0	4.315e3
1766.1	1.507e3
1766.1	3.289e4
1766.2	2.868e4
1766.2	8.170e2
1766.3	8.899e3
1766.4	1.322e4
1766.4	2.411e4
1766.5	3.118e4
1766.6	1.129e4
1766.6	2.178e3
1766.7	1.687e4
1766.7	6.700e3
1766.8	9.300e1
1766.9	2.462e4
1766.9	8.100e1
1767.0	1.749e4
1767.1	1.227e3
1767.1	8.005e3
1767.2	9.700e1
1767.2	3.152e4
1767.3	8.082e3
1767.4	2.479e4
1767.4	1.128e4
1767.5	1.161e4
1767.6	3.007e4
1767.6	1.677e4
1767.7	3.852e4
1767.8	1.072e4
1767.8	1.057e4
1767.9	6.558e3
1767.9	1.013e4
1768.0	2.389e4
1768.1	2.099e4
1768.1	2.831e4
1768.2	3.553e4
1768.3	7.469e3
1768.3	3.588e4
1768.4	3.399e4
1768.4	1.452e4
1768.5	1.297e4
1768.6	1.618e4
1768.6	1.878e4
1768.7	1.538e4
1768.8	2.666e4
1768.8	3.534e4
1768.9	2.030e4
1768.9	2.850e4
1769.0	1.524e4
1769.1	5.547e3
1769.1	7.741e3
1769.2	3.889e4
1769.3	5.449e3
1769.3	5.111e4
1769.4	2.457e4
1769.5	1.933e4
1769.5	2.787e3
1769.6	1.580e2
1769.6	3.629e3
1769.7	1.188e4
1769.8	1.300e2
1769.8	5.307e3
1769.9	1.845e4
1770.0	3.246e3
1770.0	3.226e3
1770.1	3.852e4
1770.1	9.890e3
1770.2	8.171e3
1770.3	2.730e4
1770.3	2.793e4
1770.4	1.133e4
1770.5	7.022e3
1770.5	7.300e1
1770.6	8.676e4
1770.7	1.899e4
1770.7	8.688e3
1770.8	2.859e4
1770.8	1.136e4
1770.9	1.617e4
1771.0	2.352e4
1771.0	5.695e4
1771.1	1.067e4
1771.2	6.343e3
1771.2	3.944e4
1771.3	1.687e4
1771.3	4.750e4
1771.4	4.973e3
1771.5	6.172e4
1771.5	1.906e4
1771.6	3.508e4
1771.7	2.209e4
1771.7	1.277e4
1771.8	4.100e1
1771.8	9.358e3
1771.9	5.300e1
1772.0	1.434e4
1772.0	3.941e4
1772.1	5.871e3
1772.2	1.541e4
1772.2	6.103e3
1772.3	3.563e4
1772.4	3.296e4
1772.4	3.216e4
1772.5	1.060e4
1772.5	5.030e4
1772.6	1.298e4
1772.7	7.300e1
1772.7	1.039e4
1772.8	7.013e3
1772.9	1.834e4
1772.9	5.579e3
1773.0	4.900e1
1773.0	3.136e4
1773.1	1.508e4
1773.2	5.300e1
1773.2	2.141e4
1773.3	3.265e4
1773.4	7.225e3
1773.4	2.791e4
1773.5	1.838e4
1773.5	9.114e3
1773.6	1.160e4
1773.7	4.266e3
1773.7	8.410e2
1773.8	2.503e4
1773.9	4.386e4
1773.9	1.266e4
1774.0	9.951e3
1774.1	2.537e4
1774.1	1.257e4
1774.2	3.065e4
1774.2	4.478e3
1774.3	2.234e4
1774.4	1.770e4
1774.4	2.168e4
1774.5	5.810e3
1774.6	1.441e4
1774.6	1.976e4
1774.7	1.074e4
1774.7	3.788e4
1774.8	2.125e4
1774.9	6.611e3
1774.9	2.157e4
1775.0	2.604e4
1775.1	7.700e1
1775.1	2.849e4
1775.2	3.884e4
1775.3	2.497e4
1775.3	1.260e2
1775.4	1.334e4
1775.4	2.752e4
1775.5	1.792e4
1775.6	2.994e4
1775.6	1.380e2
1775.7	1.065e4
1775.8	1.414e3
1775.8	4.500e1
1775.9	5.502e3
1775.9	2.233e4
1776.0	1.260e2
1776.1	2.021e4
1776.1	5.664e3
1776.2	2.477e4
1776.3	1.195e4
1776.3	1.888e4
1776.4	2.648e4
1776.4	7.936e3
1776.5	6.733e3
1776.6	7.602e3
1776.6	3.200e1
1776.7	7.343e3
1776.8	4.605e4
1776.8	2.682e4
1776.9	1.635e4
1777.0	1.962e4
1777.0	1.925e4
1777.1	1.499e4
1777.1	2.049e4
1777.2	1.765e4
1777.3	1.010e2
1777.3	3.058e4
1777.4	1.085e4
1777.5	1.651e4
1777.5	1.100e2
1777.6	5.327e3
1777.6	1.133e4
1777.7	4.493e4
1777.8	1.705e4
1777.8	1.028e3
1777.9	5.083e3
1778.0	7.769e3
1778.0	2.475e4
1778.1	1.643e4
1778.1	1.273e4
1778.2	2.477e4
1778.3	3.940e2
1778.3	7.834e3
1778.4	6.680e3
1778.5	5.051e3
1778.5	2.181e4
1778.6	6.408e3
1778.7	6.500e1
1778.7	6.286e3
1778.8	1.420e2
1778.8	1.438e4
1778.9	4.681e3
1779.0	1.821e4
1779.0	1.127e4
1779.1	1.031e4
1779.2	9.764e3
1779.2	2.789e4
1779.3	8.293e3
1779.3	6.091e3
1779.4	1.220e2
1779.5	1.219e4
1779.5	1.836e4
1779.6	2.760e2
1779.7	7.700e1
1779.7	1.686e4
1779.8	7.355e3
1779.8	2.065e4
1779.9	1.314e4
1780.0	2.882e4
1780.0	8.127e3
1780.1	2.507e4
1780.2	1.204e4
1780.2	7.651e3
1780.3	2.027e4
1780.4	2.350e2
1780.4	1.798e4
1780.5	4.644e3
1780.5	8.119e3
1780.6	1.187e4
1780.7	2.228e4
1780.7	2.058e4
1780.8	2.216e4
1780.9	3.010e2
1780.9	2.193e4
1781.0	7.566e3
1781.0	2.029e4
1781.1	7.481e3
1781.2	1.948e4
1781.2	8.566e3
1781.3	6.050e2
1781.4	1.299e4
1781.4	2.438e4
1781.5	1.150e4
1781.6	2.736e4
1781.6	1.653e4
1781.7	8.100e1
1781.7	2.259e4
1781.8	4.336e3
1781.9	1.088e4
1781.9	1.960e4
1782.0	1.108e4
1782.1	1.945e4
1782.1	1.340e2
1782.2	9.300e1
1782.2	1.108e4
1782.3	4.555e3
1782.4	9.667e3
1782.4	4.588e3
1782.5	1.049e4
1782.6	1.100e2
1782.6	1.662e4
1782.7	8.700e3
1782.7	7.184e3
1782.8	6.144e3
1782.9	6.099e3
1782.9	1.267e4
1783.0	9.183e3
1783.1	8.521e3
1783.1	2.230e2
1783.2	2.260e4
1783.3	4.677e3
1783.3	1.090e4
1783.4	1.180e2
1783.4	1.010e2
1783.5	1.779e4
1783.6	6.900e1
1783.6	3.876e4
1783.7	1.941e4
1783.8	1.460e2
1783.8	9.094e3
1783.9	1.918e4
1783.9	1.910e2
1784.0	5.610e2
1784.1	1.320e4
1784.1	1.580e2
1784.2	2.800e1
1784.3	7.518e3
1784.3	1.062e4
1784.4	1.542e4
1784.4	9.220e2
1784.5	1.642e4
1784.6	1.780e4
1784.6	5.120e2
1784.7	8.647e3
1784.8	1.291e4
1784.8	3.460e4
1784.9	2.508e4
1785.0	4.672e4
1785.0	4.500e1
1785.1	3.568e3
1785.1	8.500e1
1785.2	1.449e4
1785.3	3.913e3
1785.3	2.905e3
1785.4	7.261e3
1785.5	4.763e4
1785.5	6.510e3
1785.6	4.413e3
1785.6	1.180e2
1785.7	1.715e4
1785.8	7.761e3
1785.8	8.900e1
1785.9	2.128e4
1786.0	7.700e1
1786.0	4.900e1
1786.1	1.950e4
1786.2	2.983e3
1786.2	4.900e1
1786.3	2.176e4
1786.3	2.085e3
1786.4	8.468e3
1786.5	3.151e4
1786.5	1.805e4
1786.6	4.933e3
1786.7	3.150e4
1786.7	7.663e3
1786.8	4.933e3
1786.8	1.300e2
1786.9	1.649e4
1787.0	1.294e4
1787.0	1.554e4
1787.1	1.180e2
1787.2	2.342e4
1787.2	5.636e3
1787.3	1.401e4
1787.3	5.400e2
1787.4	4.409e3
1787.5	2.840e2
1787.5	1.662e4
1787.6	5.888e3
1787.7	1.300e3
1787.7	1.795e4
1787.8	1.460e2
1787.9	2.674e3
1787.9	5.112e3
1788.0	1.764e4
1788.0	5.000e2
1788.1	5.700e1
1788.2	8.500e1
1788.2	3.604e3
1788.3	5.829e4
1788.4	1.788e3
1788.4	1.273e4
1788.5	6.500e1
1788.5	1.180e2
1788.6	1.549e4
1788.7	1.002e4
1788.7	2.004e4
1788.8	5.520e2
1788.9	6.526e3
1788.9	2.400e1
1789.0	2.070e2
1789.0	1.240e4
1789.1	7.745e3
1789.2	3.527e3
1789.2	3.066e4
1789.3	6.100e1
1789.4	2.595e4
1789.4	3.300e1
1789.5	7.209e3
1789.6	1.100e2
1789.6	7.883e3
1789.7	7.578e3
1789.7	1.060e4
1789.8	2.401e4
1789.9	1.643e4
1789.9	9.300e1
1790.0	2.705e4
1790.1	5.213e3
1790.1	1.196e4
1790.2	3.439e4
1790.2	1.196e4
1790.3	5.300e1
1790.4	1.779e4
1790.4	2.036e4
1790.5	1.072e4
1790.6	6.741e3
1790.6	8.037e3
1790.7	3.860e2
1790.8	5.506e3
1790.8	1.916e4
1790.9	1.241e4
1790.9	1.050e2
1791.0	2.268e4
1791.1	1.950e2
1791.1	3.730e4
1791.2	6.445e3
1791.3	3.200e1
1791.3	2.222e4
1791.4	1.889e4
1791.4	3.302e4
1791.5	6.769e3
1791.6	1.476e4
1791.6	1.266e4
1791.7	2.372e4
1791.8	9.053e3
1791.8	7.300e1
1791.9	3.766e4
1791.9	1.220e4
1792.0	2.640e4
1792.1	1.238e4
1792.1	2.663e4
1792.2	6.034e3
1792.3	1.971e3
1792.3	7.290e3
1792.4	8.484e3
1792.5	2.546e4
1792.5	1.660e2
1792.6	8.159e3
1792.6	3.200e1
1792.7	7.952e3
1792.8	1.407e4
1792.8	1.743e3
1792.9	7.879e3
1793.0	4.250e3
1793.0	3.551e3
1793.1	1.865e4
1793.1	1.516e4
1793.2	1.910e2
1793.3	6.700e3
1793.3	1.034e4
1793.4	5.542e3
1793.5	4.990e3
1793.5	2.719e4
1793.6	9.594e3
1793.6	1.009e4
1793.7	1.300e2
1793.8	1.085e4
1793.8	2.621e3
1793.9	9.106e3
1794.0	1.642e4
1794.0	3.200e1
1794.1	9.300e1
1794.2	2.065e4
1794.2	3.250e2
1794.3	2.227e4
1794.3	9.448e3
1794.4	3.108e3
1794.5	5.700e1
1794.5	6.684e3
1794.6	1.005e4
1794.7	8.100e1
1794.7	4.900e1
1794.8	3.801e4
1794.8	3.370e2
1794.9	1.640e4
1795.0	1.484e4
1795.0	4.994e3
1795.1	3.389e3
1795.2	3.978e3
1795.2	6.965e3
1795.3	4.310e2
1795.3	7.440e3
1795.4	1.472e4
1795.5	1.216e4
1795.5	2.349e4
1795.6	2.164e4
1795.7	2.760e2
1795.7	6.806e3
1795.8	7.269e3
1795.9	1.391e4
1795.9	7.310e3
1796.0	1.532e4
1796.0	9.021e3
1796.1	8.334e3
1796.2	7.773e3
1796.2	4.100e1
1796.3	4.220e2
1796.4	5.300e1
1796.4	6.465e3
1796.5	1.331e4
1796.5	7.619e3
1796.6	5.571e3
1796.7	7.781e3
1796.7	1.340e2
1796.8	1.020e2
1796.9	2.649e3
1796.9	1.125e4
1797.0	1.580e2
1797.1	2.198e3
1797.1	1.956e4
1797.2	9.700e1
1797.2	1.820e4
1797.3	1.220e2
1797.4	9.000e3
1797.4	3.181e3
1797.5	6.500e1
1797.6	5.408e3
1797.6	2.491e4
1797.7	1.990e2
1797.7	2.440e2
1797.8	5.453e3
1797.9	5.080e2
1797.9	1.467e4
1798.0	1.038e4
1798.1	1.078e4
1798.1	1.609e4
1798.2	1.226e4
1798.2	1.636e4
1798.3	4.100e1
1798.4	1.544e4
1798.4	1.758e4
1798.5	1.340e2
1798.6	5.863e3
1798.6	2.235e3
1798.7	1.340e2
1798.8	1.907e4
1798.8	8.911e3
1798.9	9.700e1
1798.9	1.739e3
1799.0	7.407e3
1799.1	2.190e2
1799.1	2.001e4
1799.2	4.900e1
1799.3	9.638e3
1799.3	2.699e4
1799.4	3.291e4
1799.4	6.500e1
1799.5	2.281e4
1799.6	2.742e4
1799.6	1.193e4
1799.7	9.033e3
1799.8	2.440e4
1799.8	1.060e4
1799.9	8.100e1
1799.9	1.085e4
1800.0	1.167e4
1800.1	9.781e3
1800.1	4.168e4
1800.2	1.158e3
1800.3	1.633e4
1800.3	5.300e1
1800.4	4.100e1
1800.5	4.002e3
1800.5	1.097e3
1800.6	9.602e3
1800.6	2.267e4
1800.7	1.268e3
1800.8	1.394e3
1800.8	2.147e4
1800.9	7.351e3
1801.0	2.146e4
1801.0	6.416e3
1801.1	5.300e1
1801.1	1.881e3
1801.2	1.580e2
1801.3	1.061e4
1801.3	1.716e4
1801.4	1.140e2
1801.5	1.180e2
1801.5	2.781e4
1801.6	1.260e2
1801.7	9.300e1
1801.7	1.670e3
1801.8	3.010e2
1801.8	4.900e1
1801.9	7.717e3
1802.0	1.500e2
1802.0	9.639e3
1802.1	8.900e1
1802.2	8.342e3
1802.2	1.470e4
1802.3	1.540e2
1802.3	1.060e2
1802.4	5.254e3
1802.5	2.027e3
1802.5	2.591e4
1802.6	1.380e2
1802.7	2.223e3
1802.7	5.300e1
1802.8	1.266e4
1802.8	5.624e3
1802.9	2.028e4
1803.0	6.749e3
1803.0	3.230e3
1803.1	2.852e3
1803.2	6.717e3
1803.2	5.970e2
1803.3	1.759e3
1803.4	3.700e1
1803.4	7.733e3
1803.5	4.100e1
1803.5	2.292e3
1803.6	5.797e4
1803.7	8.100e1
1803.7	1.252e4
1803.8	7.599e3
1803.9	4.060e2
1803.9	1.673e4
1804.0	1.427e4
1804.0	7.912e3
1804.1	1.140e2
1804.2	6.461e3
1804.2	2.723e3
1804.3	5.300e1
1804.4	7.310e2
1804.4	3.608e4
1804.5	8.492e3
1804.5	8.618e3
1804.6	1.285e4
1804.7	5.863e3
1804.7	4.270e2
1804.8	2.040e4
1804.9	3.047e4
1804.9	9.574e3
1805.0	6.900e1
1805.1	1.105e4
1805.1	7.172e3
1805.2	1.625e4
1805.2	9.260e2
1805.3	1.119e4
1805.4	3.700e1
1805.4	3.700e1
1805.5	1.395e4
1805.6	1.475e4
1805.6	1.460e4
1805.7	2.850e4
1805.7	1.743e4
1805.8	1.371e4
1805.9	1.063e4
1805.9	2.094e4
1806.0	1.540e2
1806.1	8.000e2
1806.1	1.722e4
1806.2	1.254e4
1806.3	1.215e4
1806.3	4.100e2
1806.4	6.408e3
1806.4	1.459e3
1806.5	6.737e3
1806.6	1.710e4
1806.6	4.913e4
1806.7	2.461e4
1806.8	1.166e3
1806.8	6.900e1
1806.9	2.232e4
1806.9	9.300e1
1807.0	7.765e3
1807.1	1.851e4
1807.1	3.121e4
1807.2	2.552e3
1807.3	2.167e4
1807.3	8.212e3
1807.4	1.589e3
1807.4	4.555e3
1807.5	1.060e3
1807.6	2.063e4
1807.6	5.693e3
1807.7	4.401e3
1807.8	6.278e3
1807.8	5.189e3
1807.9	8.594e3
1808.0	1.100e2
1808.0	3.653e3
1808.1	4.043e3
1808.1	1.442e4
1808.2	7.300e1
1808.3	1.125e4
1808.3	1.914e3
1808.4	3.629e3
1808.5	1.450e4
1808.5	1.692e4
1808.6	7.300e1
1808.6	6.100e1
1808.7	2.042e4
1808.8	1.632e4
1808.8	1.221e4
1808.9	2.438e4
1809.0	1.020e2
1809.0	1.500e2
1809.1	1.418e3
1809.1	1.698e3
1809.2	1.274e4
1809.3	1.460e2
1809.3	1.650e4
1809.4	3.130e2
1809.5	1.457e4
1809.5	1.041e4
1809.6	1.355e4
1809.7	2.277e4
1809.7	2.400e1
1809.8	3.032e4
1809.8	2.288e3
1809.9	6.201e3
1810.0	2.389e4
1810.0	2.291e3
1810.1	1.078e4
1810.2	1.565e4
1810.2	1.038e4
1810.3	1.914e3
1810.3	7.700e1
1810.4	1.260e2
1810.5	1.251e4
1810.5	1.899e4
1810.6	4.960e2
1810.7	2.030e2
1810.7	3.999e3
1810.8	3.619e4
1810.8	2.868e4
1810.9	6.936e3
1811.0	5.904e3
1811.0	5.026e3
1811.1	5.300e1
1811.2	3.661e3
1811.2	5.700e1
1811.3	1.035e4
1811.4	3.153e3
1811.4	1.932e4
1811.5	1.013e4
1811.5	8.500e1
1811.6	3.369e3
1811.7	1.620e2
1811.7	3.909e3
1811.8	1.100e2
1811.9	8.952e3
1811.9	8.074e3
1812.0	2.074e4
1812.0	3.858e4
1812.1	1.481e4
1812.2	4.153e3
1812.2	9.300e1
1812.3	5.300e1
1812.4	1.331e4
1812.4	2.727e4
1812.5	8.257e3
1812.6	4.260e2
1812.6	1.280e4
1812.7	1.251e3
1812.7	1.850e4
1812.8	1.458e4
1812.9	1.246e4
1812.9	2.284e4
1813.0	1.358e4
1813.1	3.129e3
1813.1	1.100e2
1813.2	7.005e3
1813.2	2.575e4
1813.3	1.642e4
1813.4	1.153e4
1813.4	1.990e2
1813.5	9.260e2
1813.6	1.857e3
1813.6	1.048e4
1813.7	9.300e1
1813.7	1.300e2
1813.8	1.200e1
1813.9	2.147e4
1813.9	1.420e2
1814.0	2.900e1
1814.1	3.856e3
1814.1	4.292e4
1814.2	3.914e4
1814.3	2.986e3
1814.3	7.769e3
1814.4	4.900e1
1814.4	1.705e4
1814.5	1.620e2
1814.6	3.234e3
1814.6	1.437e4
1814.7	9.020e2
1814.8	2.421e4
1814.8	3.588e3
1814.9	2.971e4
1814.9	1.686e4
1815.0	6.018e3
1815.1	7.595e3
1815.1	1.528e4
1815.2	6.115e3
1815.3	4.339e4
1815.3	1.439e4
1815.4	2.833e4
1815.4	1.230e4
1815.5	1.260e2
1815.6	9.300e1
1815.6	8.476e3
1815.7	6.696e3
1815.8	3.927e4
1815.8	1.775e4
1815.9	4.362e4
1816.0	5.901e4
1816.0	2.043e4
1816.1	2.466e4
1816.1	6.500e1
1816.2	1.834e4
1816.3	1.123e4
1816.3	2.497e4
1816.4	1.156e4
1816.5	4.303e3
1816.5	1.607e4
1816.6	1.301e4
1816.6	2.110e2
1816.7	8.500e1
1816.8	1.272e4
1816.8	1.041e4
1816.9	7.416e3
1817.0	2.009e4
1817.0	1.703e4
1817.1	1.792e3
1817.2	8.635e3
1817.2	1.300e2
1817.3	6.500e1
1817.3	5.767e4
1817.4	1.420e4
1817.5	9.300e1
1817.5	1.094e4
1817.6	1.315e4
1817.7	6.500e1
1817.7	3.046e4
1817.8	1.750e2
1817.8	2.952e4
1817.9	1.294e4
1818.0	8.375e3
1818.0	5.465e3
1818.1	1.790e2
1818.2	2.843e4
1818.2	2.170e3
1818.3	8.500e1
1818.3	1.950e2
1818.4	3.385e3
1818.5	8.610e3
1818.5	6.500e1
1818.6	7.782e3
1818.7	1.881e3
1818.7	2.526e4
1818.8	6.501e3
1818.9	2.756e4
1818.9	4.232e4
1819.0	2.340e3
1819.0	1.985e4
1819.1	1.556e4
1819.2	1.959e4
1819.2	5.855e3
1819.3	9.427e3
1819.4	3.251e4
1819.4	1.100e2
1819.5	2.232e4
1819.5	9.297e3
1819.6	4.331e3
1819.7	4.425e4
1819.7	1.413e4
1819.8	7.859e3
1819.9	1.487e4
1819.9	2.086e4
1820.0	5.700e1
1820.0	6.500e1
1820.1	1.304e3
1820.2	8.500e1
1820.2	1.634e4
1820.3	4.518e3
1820.4	8.919e3
1820.4	4.994e3
1820.5	9.094e3
1820.6	4.742e4
1820.6	7.042e3
1820.7	2.796e4
1820.7	6.001e4
1820.8	2.011e3
1820.9	1.175e4
1820.9	2.145e3
1821.0	4.401e3
1821.1	5.372e3
1821.1	1.404e4
1821.2	8.119e3
1821.2	6.034e3
1821.3	6.900e1
1821.4	2.473e4
1821.4	1.302e4
1821.5	1.380e4
1821.6	3.397e4
1821.6	2.698e4
1821.7	4.500e1
1821.7	1.757e4
1821.8	9.435e3
1821.9	1.366e4
1821.9	1.669e4
1822.0	4.100e1
1822.1	8.900e1
1822.1	1.180e2
1822.2	1.020e2
1822.3	2.800e1
1822.3	1.104e4
1822.4	7.013e3
1822.4	4.900e1
1822.5	1.594e4
1822.6	7.700e1
1822.6	3.287e3
1822.7	2.695e4
1822.8	7.300e1
1822.8	8.210e2
1822.9	9.504e3
1822.9	1.300e2
1823.0	1.381e3
1823.1	5.300e1
1823.1	8.900e1
1823.2	2.060e4
1823.3	1.135e4
1823.3	8.220e3
1823.4	3.665e3
1823.5	4.209e4
1823.5	4.500e1
1823.6	2.029e4
1823.6	1.109e4
1823.7	1.475e4
1823.8	2.836e4
1823.8	1.247e3
1823.9	4.458e3
1824.0	9.300e1
1824.0	7.456e3
1824.1	1.040e4
1824.1	6.424e3
1824.2	5.300e1
1824.3	6.100e1
1824.3	1.919e4
1824.4	2.230e4
1824.5	6.620e2
